,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
367,TELEPHONE & DATA SYS INC,COM NEW,879433829,557,22300,SH,SOLE,22300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
368,TELUS CORP,COM,87971M103,8760,279300,SH,SOLE,279300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
369,TENET HEALTHCARE CORP,COM NEW,88033G407,393,10647,SH,SOLE,10647,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
370,TESORO CORP,COM,881609101,8132,83623,SH,SOLE,83623,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
371,TEXAS INSTRS INC,COM,882508104,3437,69408,SH,SOLE,69408,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
372,TEXTRON INC,COM,883203101,4768,126669,SH,SOLE,126669,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
373,THERMO FISHER SCIENTIFIC INC,COM,883556102,3730,30504,SH,SOLE,30504,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
374,THOR INDS INC,COM,885160101,259,5000,SH,SOLE,5000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
375,TOLL BROTHERS INC,COM,889478103,6083,177645,SH,SOLE,177645,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
376,TORCHMARK CORP,COM,891027104,280,4959,SH,SOLE,4959,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
377,TORO CO,COM,891092108,219,3100,SH,SOLE,3100,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
378,TOTAL SYS SVCS INC,COM,891906109,276,6082,SH,SOLE,6082,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
379,TRACTOR SUPPLY CO,COM,892356106,1199,14216,SH,SOLE,14216,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
380,TRIMBLE NAVIGATION LTD,COM,896239100,392,23879,SH,SOLE,23879,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
381,TRINITY INDS INC,COM,896522109,215,9462,SH,SOLE,9462,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
382,TRIPADVISOR INC,COM,896945201,485,7700,SH,SOLE,7700,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
383,TUPPERWARE BRANDS CORP,COM,899896104,769,15537,SH,SOLE,15537,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
384,TURQUOISE HILL RES LTD,COM,900435108,1321,519300,SH,SOLE,519300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
385,TWO HBRS INVT CORP,COM,90187B101,119,13442,SH,SOLE,13442,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
386,TYCO INTL PLC,SHS,G91442106,2068,61819,SH,SOLE,61819,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
387,TYSON FOODS INC,CL A,902494103,3266,75785,SH,SOLE,75785,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
388,UNITED RENTALS INC,COM,911363109,14704,244862,SH,SOLE,244862,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
389,UNITED STATES STL CORP NEW,COM,912909108,10317,990071,SH,SOLE,990071,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
390,UNITED TECHNOLOGIES CORP,COM,913017109,19926,223909,SH,SOLE,223909,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
391,UNITEDHEALTH GROUP INC,COM,91324P102,8097,69792,SH,SOLE,69792,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
392,UNIVERSAL HLTH SVCS INC,CL B,913903100,1023,8200,SH,SOLE,8200,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
393,UNUM GROUP,COM,91529Y106,286,8900,SH,SOLE,8900,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
394,URBAN OUTFITTERS INC,COM,917047102,4774,162489,SH,SOLE,162489,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
395,VALE S A,ADR,91912E105,5797,1380300,SH,SOLE,1380300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
396,VALERO ENERGY CORP NEW,COM,91913Y100,18881,314157,SH,SOLE,314157,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
397,VALMONT INDS INC,COM,920253101,218,2300,SH,SOLE,2300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
398,VALSPAR CORP,COM,920355104,398,5532,SH,SOLE,5532,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
399,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,2229014,67362170,SH,SOLE,67362170,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
400,VCA INC,COM,918194101,432,8198,SH,SOLE,8198,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
401,VERISK ANALYTICS INC,COM,92345Y106,760,10285,SH,SOLE,10285,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
402,VERIZON COMMUNICATIONS INC,COM,92343V104,25178,578665,SH,SOLE,578665,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
403,VIACOM INC NEW,CL B,92553P201,24390,565245,SH,SOLE,565245,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
404,VISHAY INTERTECHNOLOGY INC,COM,928298108,391,40333,SH,SOLE,40333,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
405,VMWARE INC,CL A COM,928563402,3871,49126,SH,SOLE,49126,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
406,VORNADO RLTY TR,SH BEN INT,929042109,473,5230,SH,SOLE,5230,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
407,WABTEC CORP,COM,929740108,1482,16828,SH,SOLE,16828,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
408,WADDELL & REED FINL INC,CL A,930059100,311,8939,SH,SOLE,8939,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
409,WAL-MART STORES INC,COM,931142103,7657,118088,SH,SOLE,118088,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
410,WASTE CONNECTIONS INC,COM,941053100,661,13616,SH,SOLE,13616,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
411,WASTE MGMT INC DEL,COM,94106L109,2865,57513,SH,SOLE,57513,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
412,WATERS CORP,COM,941848103,1053,8904,SH,SOLE,8904,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
413,WELLS FARGO & CO NEW,COM,949746101,492,9581,SH,SOLE,9581,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
414,WELLTOWER INC,COM,95040Q104,628,9271,SH,SOLE,9271,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
415,WESTERN DIGITAL CORP,COM,958102105,6938,87339,SH,SOLE,87339,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
416,WESTERN UN CO,COM,959802109,10909,594189,SH,SOLE,594189,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
417,WESTLAKE CHEM CORP,COM,960413102,430,8292,SH,SOLE,8292,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
418,WESTROCK CO,COM,96145D105,2590,50348,SH,SOLE,50348,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
419,WHIRLPOOL CORP,COM,963320106,13794,93669,SH,SOLE,93669,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
420,WHOLE FOODS MKT INC,COM,966837106,18410,581664,SH,SOLE,581664,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
421,WILEY JOHN & SONS INC,CL A,968223206,1133,22647,SH,SOLE,22647,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
422,WILLIAMS SONOMA INC,COM,969904101,521,6825,SH,SOLE,6825,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
423,WYNDHAM WORLDWIDE CORP,COM,98310W108,1424,19800,SH,SOLE,19800,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
424,WYNN RESORTS LTD,COM,983134107,12722,239500,SH,SOLE,239500,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
425,XEROX CORP,COM,984121103,7600,781083,SH,SOLE,781083,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
426,XL GROUP PLC,SHS,G98290102,524,14440,SH,SOLE,14440,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
427,YAMANA GOLD INC,COM,98462Y100,2082,1224700,SH,SOLE,1224700,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
428,YUM BRANDS INC,COM,988498101,6344,79345,SH,SOLE,79345,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
429,ZIMMER BIOMET HLDGS INC,COM,98956P102,1720,18309,SH,SOLE,18309,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
