,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
366,WEIBO CORP,SPONSORED ADR,948596101,4306,128160,SH,SOLE,128160,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
367,WESTLAKE CHEM CORP,COM,960413102,1322,24644,SH,SOLE,24644,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
368,WEYERHAEUSER CO MTN BE,COM NEW,962166104,3234,143998,SH,SOLE,143998,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
369,WHIRLPOOL CORP,COM,963320106,1852,14294,SH,SOLE,14294,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
370,WILLIAMS SONOMA INC,COM,969904101,1471,17934,SH,SOLE,17934,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
371,WORKDAY INC,CL A,98138H101,8492,45327,SH,SOLE,45327,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
372,WORTHINGTON INDS INC,COM,981811102,393,10537,SH,SOLE,10537,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
373,XCEL ENERGY INC,COM,98389B100,554,8865,SH,SOLE,8865,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
374,XILINX INC,COM,983919101,310,3148,SH,SOLE,3148,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
375,YAMANA GOLD INC,COM,98462Y100,119,21923,SH,SOLE,21923,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
376,YUM CHINA HLDGS INC,COM,98850P109,21100,438942,SH,SOLE,438942,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
377,ZAI LAB LTD,ADR,98887Q104,5243,63837,SH,SOLE,63837,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
378,ZEBRA TECHNOLOGIES CORPORATI,CL A,989207105,309,1209,SH,SOLE,1209,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
379,ZENDESK INC,COM,98936J101,1560,17623,SH,SOLE,17623,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
380,ZSCALER INC,COM,98980G102,1477,13492,SH,SOLE,13492,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
381,ZTO EXPRESS CAYMAN INC,SPONSORED ADS A,98980A105,22223,605354,SH,SOLE,605354,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
382,ZYNGA INC,CL A,98986T108,1759,184360,SH,SOLE,184360,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
