,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
363,UBER TECHNOLOGIES INC,COM,90353T100,1951,69892,SH,SOLE,69892,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
364,UNDER ARMOUR INC,CL A,904311107,1023,111039,SH,SOLE,111039,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
365,UNITED TECHNOLOGIES CORP,COM,913017109,3548,37614,SH,SOLE,37614,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
366,UNITEDHEALTH GROUP INC,COM,91324P102,5481,21977,SH,SOLE,21977,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
367,UNIVERSAL HLTH SVCS INC,CL B,913903100,472,4760,SH,SOLE,4760,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
368,UNUM GROUP,COM,91529Y106,167,11098,SH,SOLE,11098,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
369,US FOODS HLDG CORP,COM,912008109,214,12084,SH,SOLE,12084,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
370,V F CORP,COM,918204108,4706,87014,SH,SOLE,87014,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
371,VALE S A,SPONSORED ADS,91912E105,1103,133093,SH,SOLE,133093,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
372,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,465515,13875259,SH,SOLE,13540785,0,334474,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
373,VANGUARD TAX-MANAGED INTL FD,FTSE DEV MKT ETF,921943858,86762,2602332,SH,SOLE,2602332,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
374,VARIAN MED SYS INC,COM,92220P105,309,3008,SH,SOLE,3008,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
375,VERIZON COMMUNICATIONS INC,COM,92343V104,1906,35476,SH,SOLE,35476,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
376,VIPSHOP HLDGS LTD,SPONSORED ADS A,92763W103,2884,185093,SH,SOLE,185093,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
377,VISA INC,COM CL A,92826C839,1096,6805,SH,SOLE,6805,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
378,VISTEON CORP,COM NEW,92839U206,330,6885,SH,SOLE,6885,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
379,VULCAN MATLS CO,COM,929160109,352,3253,SH,SOLE,3253,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
380,WALGREENS BOOTS ALLIANCE INC,COM,931427108,1788,39074,SH,SOLE,39074,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
381,WASTE CONNECTIONS INC,COM,94106B101,4324,56304,SH,SOLE,56304,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
382,WASTE MGMT INC DEL,COM,94106L109,2156,23288,SH,SOLE,23288,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
383,WATERS CORP,COM,941848103,378,2074,SH,SOLE,2074,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
384,WEC ENERGY GROUP INC,COM,92939U106,847,9610,SH,SOLE,9610,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
385,WEIBO CORP,SPONSORED ADR,948596101,516,15584,SH,SOLE,15584,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
386,WESTERN UN CO,COM,959802109,231,12755,SH,SOLE,12755,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
387,WEYERHAEUSER CO,COM,962166104,311,18335,SH,SOLE,18335,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
388,WHEATON PRECIOUS METALS CORP,COM,962879102,5130,188057,SH,SOLE,188057,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
389,WHIRLPOOL CORP,COM,963320106,1329,15490,SH,SOLE,15490,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
390,WILLIAMS SONOMA INC,COM,969904101,808,18993,SH,SOLE,18993,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
391,WORKDAY INC,CL A,98138H101,738,5667,SH,SOLE,5667,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
392,XCEL ENERGY INC,COM,98389B100,895,14845,SH,SOLE,14845,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
393,YAMANA GOLD INC,COM,98462Y100,343,124591,SH,SOLE,124591,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
394,YUM BRANDS INC,COM,988498101,900,13127,SH,SOLE,13127,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
395,YUM CHINA HLDGS INC,COM,98850P109,5303,124394,SH,SOLE,124394,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
396,ZIMMER BIOMET HOLDINGS INC,COM,98956P102,642,6355,SH,SOLE,6355,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
397,ZTO EXPRESS CAYMAN INC,SPONSORED ADS A,98980A105,1612,60865,SH,SOLE,60865,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
398,ZYNGA INC,CL A,98986T108,160,23410,SH,SOLE,23410,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
