,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
364,Docebo,COM,25609L105,1285,29900,SH,DFND,29900,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
365,Docebo,COM,25609L105,13,300,SH,DFND,300,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
366,Dolby Laboratories 'A',COM,25659T107,14825,150174,SH,DFND,150174,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
367,Dolby Laboratories 'A',COM,25659T107,344,3481,SH,DFND,0,0,3481,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
368,Dolby Laboratories 'A',COM,25659T107,91,918,SH,DFND,918,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
369,Dolby Laboratories 'A',COM,25659T107,14379,145651,SH,SOLE,145651,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
370,Doordash Inc,COM,25809K105,111467,850047,SH,DFND,850047,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
371,Doordash Inc,COM,25809K105,253846,1935835,SH,DFND,1819541,0,116294,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
372,Doordash Inc,COM,25809K105,38059,290237,SH,DFND,147202,0,143035,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
373,Doordash Inc,COM,25809K105,248283,1893408,SH,SOLE,1755057,0,138351,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
374,Dropbox,CL A,26210C104,23,881,SH,DFND,881,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
375,Duck Creek Technologies,SHS,264120106,16,355,SH,DFND,355,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
376,Duke Realty Corporation REIT,COM,264411505,54834,1307740,SH,DFND,1307740,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
377,Duke Realty Corporation REIT,COM,264411505,117,2800,SH,DFND,2800,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
378,Duke Realty Corporation REIT,COM,264411505,2467,58840,SH,DFND,58840,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
379,EOG Resources,COM,26875P101,69372,956464,SH,DFND,956464,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
380,EOG Resources,COM,26875P101,241900,3335176,SH,DFND,3112033,0,223143,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
381,EOG Resources,COM,26875P101,35441,488646,SH,DFND,252646,0,236000,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
382,EOG Resources,COM,26875P101,159425,2198057,SH,SOLE,1832131,0,365926,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
383,Ecolab,COM,278865100,63146,294977,SH,DFND,294977,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
384,Ecolab,COM,278865100,29639,138454,SH,DFND,79620,0,58834,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
385,Ecolab,COM,278865100,41461,193680,SH,DFND,139964,0,53716,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
386,Ecolab,COM,278865100,5765,26932,SH,SOLE,26932,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
387,Edwards Lifesciences Corp,COM,28176E108,3337,39897,SH,DFND,39897,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
388,Edwards Lifesciences Corp,COM,28176E108,22374,267504,SH,DFND,267504,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
389,Edwards Lifesciences Corp,COM,28176E108,8160,97556,SH,DFND,97556,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
390,Emergent Biosolutions Inc,COM,29089Q105,39,423,SH,DFND,423,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
391,Equifax,COM,294429105,9,52,SH,DFND,52,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
392,Estee Lauder 'A',COM,518439104,107369,369155,SH,DFND,369155,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
393,Estee Lauder 'A',COM,518439104,432223,1486067,SH,DFND,1398149,0,87918,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
394,Estee Lauder 'A',COM,518439104,79266,272532,SH,DFND,125510,0,147022,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
395,Estee Lauder 'A',COM,518439104,255752,879325,SH,SOLE,736880,0,142445,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
396,Eventbrite Inc Class A,COM CL A,29975E109,35601,1606535,SH,DFND,1606535,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
397,Eventbrite Inc Class A,COM CL A,29975E109,44449,2005823,SH,DFND,1909026,0,96797,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
398,Eventbrite Inc Class A,COM CL A,29975E109,1808,81575,SH,DFND,81575,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
399,Eventbrite Inc Class A,COM CL A,29975E109,4760,214801,SH,SOLE,214801,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
400,EverQuote Inc,COM CL A,30041R108,26091,718967,SH,DFND,718967,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
401,EverQuote Inc,COM CL A,30041R108,10008,275780,SH,DFND,90658,0,185122,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
402,EverQuote Inc,COM CL A,30041R108,4600,126745,SH,DFND,126745,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
403,EverQuote Inc,COM CL A,30041R108,8403,231550,SH,SOLE,231550,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
404,Everbridge Inc,COM,29978A104,40085,330786,SH,DFND,330786,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
405,Everbridge Inc,COM,29978A104,25589,211165,SH,DFND,70289,0,140876,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
406,Everbridge Inc,COM,29978A104,11521,95072,SH,DFND,95072,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
407,Everbridge Inc,COM,29978A104,17989,148446,SH,SOLE,148446,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
408,Eversource Energy,COM,30040W108,46412,536000,SH,DFND,536000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
409,Eversource Energy,COM,30040W108,93,1077,SH,DFND,1077,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
410,Eversource Energy,COM,30040W108,2438,28161,SH,DFND,28161,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
411,Exact Sciences,COM,30063P105,140694,1067643,SH,DFND,1067643,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
412,Exact Sciences,COM,30063P105,222098,1685371,SH,DFND,1361410,0,323961,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
413,Exact Sciences,COM,30063P105,66502,504642,SH,DFND,352043,0,152599,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
414,Exact Sciences,COM,30063P105,143557,1089370,SH,SOLE,958849,0,130521,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
415,Exelon Corporation,COM,30161N101,974,22268,SH,DFND,22268,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
416,Expeditors Intl,COM,302130109,14,126,SH,DFND,126,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
417,Exponent,COM,30214U102,24,242,SH,DFND,242,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
418,Extreme Networks,COM,30226D106,6,687,SH,DFND,687,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
419,Facebook Cl.A,CL A,30303M102,238209,808775,SH,DFND,808775,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
420,Facebook Cl.A,CL A,30303M102,1431142,4859071,SH,DFND,2346212,0,2512859,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
421,Facebook Cl.A,CL A,30303M102,198125,672683,SH,DFND,450839,0,221844,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
422,Facebook Cl.A,CL A,30303M102,538617,1828735,SH,SOLE,1151393,0,677342,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
423,Farfetch,ORD SHS CL A,30744W107,94622,1784653,SH,DFND,1784653,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
424,Farfetch,ORD SHS CL A,30744W107,304336,5740024,SH,DFND,5349569,0,390455,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
425,Farfetch,ORD SHS CL A,30744W107,70026,1320754,SH,DFND,683505,0,637249,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
426,Farfetch,ORD SHS CL A,30744W107,262563,4952156,SH,SOLE,3940314,0,1011842,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
427,Fastenal,COM,311900104,49692,988303,SH,DFND,988303,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
428,Fastenal,COM,311900104,21198,421604,SH,DFND,403267,0,18337,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
429,Fastenal,COM,311900104,4293,85391,SH,DFND,58191,0,27200,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
430,Fastenal,COM,311900104,39973,795014,SH,SOLE,795014,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
431,Ferrari NV,COM,N3167Y103,2120229,10114885,SH,DFND,8208946,0,1905939,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
432,Ferrari NV,COM,N3167Y103,419858,2003000,SH,SOLE,2003000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
433,Fibrogen Inc,COM,31572Q808,13,377,SH,DFND,377,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
434,First Industrial REIT,COM,32054K103,45810,1000438,SH,DFND,1000438,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
435,First Industrial REIT,COM,32054K103,96,2100,SH,DFND,2100,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
436,First Industrial REIT,COM,32054K103,2059,44974,SH,DFND,44974,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
437,First Republic Bank,COM,33616C100,292853,1756237,SH,DFND,1756237,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
438,First Republic Bank,COM,33616C100,415331,2490739,SH,DFND,2394399,0,96340,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
439,First Republic Bank,COM,33616C100,22513,135012,SH,DFND,117098,0,17914,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
440,First Republic Bank,COM,33616C100,67819,406708,SH,SOLE,406708,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
441,FirstCash,COM,33767D105,20097,306030,SH,DFND,306030,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
442,FirstCash,COM,33767D105,1071,16313,SH,DFND,16313,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
443,Fiverr Intl,ORD SHS,M4R82T106,22,100,SH,DFND,100,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
444,Fortis,COM,349553107,1321,30457,SH,DFND,30457,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
445,Fortive Corp,COM,34959J108,7704,109062,SH,DFND,109062,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
446,Fox,COM,35137L105,13,359,SH,DFND,359,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
447,GAN,COM,G3728V109,10,572,SH,DFND,572,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
448,Gentex Corp,COM,371901109,18,516,SH,DFND,516,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
449,Glaukos Corp,COM,377322102,209910,2501011,SH,DFND,2501011,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
450,Glaukos Corp,COM,377322102,201609,2402109,SH,DFND,2163893,0,238216,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
451,Glaukos Corp,COM,377322102,51765,616760,SH,DFND,479436,0,137324,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
452,Glaukos Corp,COM,377322102,38414,457696,SH,SOLE,457696,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
453,Global Blood Therapeutics Inc,COM,37890U108,41,1007,SH,DFND,1007,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
454,Glu Mobile,COM,379890106,68,5417,SH,DFND,5417,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
455,Grifols ADR,SP ADR REP B NVT,398438408,49548,2865701,SH,DFND,2215558,0,650143,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
456,Grifols ADR,SP ADR REP B NVT,398438408,6682,386447,SH,SOLE,386447,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
457,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,67105,863755,SH,DFND,801733,0,62022,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
458,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,14796,190449,SH,DFND,99294,0,91155,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
459,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,81628,1050686,SH,SOLE,947394,0,103292,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
460,HEICO,COM,422806109,13705,108944,SH,DFND,108944,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
461,HEICO,COM,422806109,7067,56177,SH,SOLE,56177,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
462,HEICO 'A',CL A,422806208,59858,526920,SH,DFND,526920,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
463,HEICO 'A',CL A,422806208,107038,942233,SH,DFND,905162,0,37071,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
464,HEICO 'A',CL A,422806208,3779,33263,SH,DFND,33263,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
465,HEICO 'A',CL A,422806208,9310,81956,SH,SOLE,81956,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
466,HUYA ADR,ADS REP SHS A,44852D108,52904,2715802,SH,DFND,2715802,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
467,HUYA ADR,ADS REP SHS A,44852D108,64208,3296114,SH,DFND,1949146,0,1346968,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
468,HUYA ADR,ADS REP SHS A,44852D108,7564,388295,SH,DFND,20266,0,368029,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
469,HUYA ADR,ADS REP SHS A,44852D108,12885,661423,SH,SOLE,661423,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
470,Halozyme Therapeutics,COM,40637H109,42,1006,SH,DFND,1006,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
471,Harris Corp,COM,502431109,12,61,SH,DFND,61,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
472,Health Catalyst Inc,COM,42225T107,1927,41208,SH,DFND,41208,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
473,Health Catalyst Inc,COM,42225T107,5698,121823,SH,DFND,121823,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
474,Health Catalyst Inc,COM,42225T107,4668,99799,SH,DFND,99799,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
475,Healthcare Services Group Inc,COM,421906108,4,157,SH,DFND,157,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
476,Heron Therapeutics Inc,COM,427746102,5,308,SH,DFND,308,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
477,Hillenbrand,COM,431571108,8,170,SH,DFND,170,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
478,Home Depot,COM,437076102,19,61,SH,DFND,61,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
479,Homology Medicines,COM,438083107,5,481,SH,DFND,481,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
480,Hormel Foods Corp,COM,440452100,13,264,SH,DFND,264,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
481,Howard Hughes,COM,44267D107,64001,672774,SH,DFND,672774,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
482,Howard Hughes,COM,44267D107,139448,1465873,SH,DFND,1368093,0,97780,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
483,Howard Hughes,COM,44267D107,29649,311672,SH,DFND,150434,0,161238,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
484,Howard Hughes,COM,44267D107,93825,986284,SH,SOLE,828038,0,158246,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
485,Hubbell,COM,443510607,18,96,SH,DFND,96,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
486,Hubspot Inc,COM,443573100,73,160,SH,DFND,160,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
487,Hutchison China Meditech,SPONSORED ADR,44842L103,3943,139564,SH,DFND,139564,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
488,Hutchison China Meditech,SPONSORED ADR,44842L103,5186,183589,SH,DFND,0,0,183589,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
489,ICICI Bank ADR,ADR,45104G104,129991,8109230,SH,DFND,8109230,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
490,ICICI Bank ADR,ADR,45104G104,149307,9314196,SH,DFND,8669941,0,644255,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
491,ICICI Bank ADR,ADR,45104G104,72641,4531550,SH,DFND,2711083,0,1820467,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
492,ICICI Bank ADR,ADR,45104G104,7381,460474,SH,DFND,460474,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
493,ICICI Bank ADR,ADR,45104G104,133822,8348251,SH,SOLE,7170272,0,1177979,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
494,IPG Photonics Corp,COM,44980X109,25470,120747,SH,DFND,120747,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
495,IPG Photonics Corp,COM,44980X109,24121,114351,SH,DFND,38083,0,76268,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
496,IPG Photonics Corp,COM,44980X109,10881,51583,SH,DFND,51583,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
497,IPG Photonics Corp,COM,44980X109,19055,90336,SH,SOLE,90336,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
498,Iac/Interactivecorp,COM,44891N109,48088,222312,SH,DFND,222312,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
499,Iac/Interactivecorp,COM,44891N109,159710,738338,SH,DFND,684425,0,53913,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
500,Iac/Interactivecorp,COM,44891N109,36288,167760,SH,DFND,77993,0,89767,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
501,Iac/Interactivecorp,COM,44891N109,115024,531755,SH,SOLE,445111,0,86644,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
502,Iclick Interactive Asia G,SPON ADR,45113Y104,36553,3105623,SH,DFND,3105623,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
503,Iclick Interactive Asia G,SPON ADR,45113Y104,9845,836416,SH,DFND,836416,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
504,Iclick Interactive Asia G,SPON ADR,45113Y104,351,29830,SH,DFND,29830,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
505,Iclick Interactive Asia G,SPON ADR,45113Y104,8139,691490,SH,SOLE,691490,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
506,Ii-Vi Inc,COM,902104108,45,664,SH,DFND,664,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
507,Illumina,COM,452327109,771353,2008417,SH,DFND,2008417,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
508,Illumina,COM,452327109,4873195,12688629,SH,DFND,8973806,0,3714823,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
509,Illumina,COM,452327109,379698,988643,SH,DFND,744502,0,244141,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
510,Illumina,COM,452327109,2207441,5747646,SH,SOLE,4963225,0,784421,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
511,InMode,SHS,M5425M103,27,369,SH,DFND,369,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
512,Incyte Corp,COM,45337C102,13,165,SH,DFND,165,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
513,Infinera,COM,45667G103,28,2941,SH,DFND,2941,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
514,Infosys Ltd ADR,SPONSORED ADR,456788108,18743,1001245,SH,DFND,1001245,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
515,Infosys Ltd ADR,SPONSORED ADR,456788108,14444,771582,SH,DFND,89658,0,681924,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
516,Infosys Ltd ADR,SPONSORED ADR,456788108,12907,689499,SH,DFND,567082,0,122417,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
517,Infosys Ltd ADR,SPONSORED ADR,456788108,3069,163946,SH,DFND,163946,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
518,Inogen Inc,COM,45780L104,7,141,SH,DFND,141,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
519,Inphi Corp,COM,45772F107,100,560,SH,DFND,560,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
520,Insmed Inc,COM,457669307,27,787,SH,DFND,787,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
521,Inspire Medical Systems,COM,457730109,43,208,SH,DFND,208,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
522,Interactive Brokers Group,COM,45841N107,38874,532232,SH,DFND,532232,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
523,Interactive Brokers Group,COM,45841N107,146814,2010045,SH,DFND,1891157,0,118888,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
524,Interactive Brokers Group,COM,45841N107,28501,390212,SH,DFND,182222,0,207990,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
525,Interactive Brokers Group,COM,45841N107,86229,1180579,SH,SOLE,984919,0,195660,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
526,Intercept Pharmaceuticals Inc,COM,45845P108,2,101,SH,DFND,101,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
527,Intersect ENT,COM,46071F103,8,361,SH,DFND,361,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
528,Intuitive Surgical,COM NEW,46120E602,98663,133520,SH,DFND,133520,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
529,Intuitive Surgical,COM NEW,46120E602,780486,1056224,SH,DFND,331268,0,724956,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
530,Intuitive Surgical,COM NEW,46120E602,89005,120449,SH,DFND,96726,0,23723,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
531,Intuitive Surgical,COM NEW,46120E602,213421,288820,SH,SOLE,127644,0,161176,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
532,Invesco Senior Income Trust,COM,46131H107,10739,2556949,SH,DFND,2556949,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
533,Invesco Senior Income Trust,COM,46131H107,2683,638746,SH,DFND,638746,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
534,Ionis Pharmaceuticals,COM,462222100,1663,36982,SH,DFND,36982,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
535,Ionis Pharmaceuticals,COM,462222100,4948,110048,SH,DFND,110048,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
536,Ionis Pharmaceuticals,COM,462222100,4088,90929,SH,DFND,90929,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
537,Ironwood Pharmaceuticals Inc,COM,46333X108,10,935,SH,DFND,935,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
538,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,12476,2515293,SH,DFND,2515293,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
539,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,108663,21907790,SH,DFND,12006315,0,9901475,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
540,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,46236,9321827,SH,DFND,1245074,0,8076753,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
541,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,2046,412444,SH,DFND,412444,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
542,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,10409,2098498,SH,SOLE,2098498,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
543,Itron Inc,COM,465741106,18,204,SH,DFND,204,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
544,J&J Snack Foods Corp,COM,466032109,13,83,SH,DFND,83,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
545,JD.Com Inc - ADR,SPON ADR CL A,47215P106,121447,1440140,SH,DFND,1440140,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
546,JD.Com Inc - ADR,SPON ADR CL A,47215P106,8090,95934,SH,DFND,95934,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
547,JD.Com Inc - ADR,SPON ADR CL A,47215P106,197,2331,SH,DFND,2331,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
